timestamp,mains_power_W,fridge_W,kettle_W,tv_W,microwave_W,washing_machine_W
2026-01-01 00:37:24,249.69,120.88,0.0,84.08,0.0,0.0
2026-01-01 00:37:30,249.02,117.86,0.0,89.16,0.0,0.0
2026-01-01 00:37:36,239.58,125.6,0.0,80.7,0.0,0.0
2026-01-01 00:37:42,231.33,121.42,0.0,70.06,0.0,0.0
2026-01-01 00:37:48,239.82,116.43,0.0,82.84,0.0,0.0
2026-01-01 00:37:54,240.34,121.97,0.0,78.02,0.0,0.0
2026-01-01 00:38:00,120.26,0.0,0.0,74.52,0.0,0.0
2026-01-01 00:38:06,112.78,0.0,0.0,76.0,0.0,0.0
2026-01-01 00:38:12,116.89,0.0,0.0,76.21,0.0,0.0
2026-01-01 00:38:18,112.6,0.0,0.0,72.95,0.0,0.0
2026-01-01 00:38:24,123.1,0.0,0.0,79.68,0.0,0.0
2026-01-01 00:38:30,138.19,0.0,0.0,89.14,0.0,0.0
2026-01-01 00:38:36,117.62,0.0,0.0,74.5,0.0,0.0
2026-01-01 00:38:42,131.77,0.0,0.0,88.99,0.0,0.0
2026-01-01 00:38:48,115.94,0.0,0.0,81.04,0.0,0.0
2026-01-01 00:38:54,111.82,0.0,0.0,79.54,0.0,0.0
2026-01-01 00:39:00,119.67,0.0,0.0,78.39,0.0,0.0
2026-01-01 00:39:06,115.04,0.0,0.0,75.97,0.0,0.0
2026-01-01 00:39:12,123.76,0.0,0.0,81.46,0.0,0.0
2026-01-01 00:39:18,119.55,0.0,0.0,82.61,0.0,0.0
2026-01-01 00:39:24,114.89,0.0,0.0,67.87,0.0,0.0
2026-01-01 00:39:30,126.73,0.0,0.0,92.72,0.0,0.0
2026-01-01 00:39:36,109.97,0.0,0.0,70.95,0.0,0.0
2026-01-01 00:39:42,115.43,0.0,0.0,77.39,0.0,0.0
2026-01-01 00:39:48,112.7,0.0,0.0,67.21,0.0,0.0
2026-01-01 00:39:54,117.5,0.0,0.0,78.66,0.0,0.0
2026-01-01 00:40:00,114.8,0.0,0.0,77.69,0.0,0.0
2026-01-01 00:40:06,117.85,0.0,0.0,77.44,0.0,0.0
2026-01-01 00:40:12,117.58,0.0,0.0,81.52,0.0,0.0
2026-01-01 00:40:18,118.67,0.0,0.0,78.78,0.0,0.0
2026-01-01 00:40:24,122.04,0.0,0.0,82.69,0.0,0.0
2026-01-01 00:40:30,128.26,0.0,0.0,73.81,0.0,0.0
2026-01-01 00:40:36,118.07,0.0,0.0,80.39,0.0,0.0
2026-01-01 00:40:42,116.39,0.0,0.0,76.84,0.0,0.0
2026-01-01 00:40:48,119.24,0.0,0.0,78.15,0.0,0.0
2026-01-01 00:40:54,122.72,0.0,0.0,81.35,0.0,0.0
2026-01-01 00:41:00,122.69,0.0,0.0,77.48,0.0,0.0
2026-01-01 00:41:06,129.08,0.0,0.0,79.47,0.0,0.0
2026-01-01 00:41:12,110.22,0.0,0.0,74.23,0.0,0.0
2026-01-01 00:41:18,127.67,0.0,0.0,85.48,0.0,0.0
2026-01-01 00:41:24,122.82,0.0,0.0,83.64,0.0,0.0
2026-01-01 00:41:30,122.15,0.0,0.0,80.5,0.0,0.0
2026-01-01 00:41:36,124.34,0.0,0.0,78.79,0.0,0.0
2026-01-01 00:41:42,127.62,0.0,0.0,79.48,0.0,0.0
2026-01-01 00:41:48,129.74,0.0,0.0,85.37,0.0,0.0
2026-01-01 00:41:54,124.86,0.0,0.0,83.29,0.0,0.0
2026-01-01 00:42:00,130.59,0.0,0.0,85.45,0.0,0.0
2026-01-01 00:42:06,114.08,0.0,0.0,78.29,0.0,0.0
2026-01-01 00:42:12,118.79,0.0,0.0,82.42,0.0,0.0
2026-01-01 00:42:18,126.79,0.0,0.0,85.94,0.0,0.0
2026-01-01 00:42:24,121.19,0.0,0.0,75.37,0.0,0.0
2026-01-01 00:42:30,113.58,0.0,0.0,75.05,0.0,0.0
2026-01-01 00:42:36,120.42,0.0,0.0,81.38,0.0,0.0
2026-01-01 00:42:42,103.91,0.0,0.0,73.83,0.0,0.0
2026-01-01 00:42:48,122.86,0.0,0.0,70.92,0.0,0.0
2026-01-01 00:42:54,124.72,0.0,0.0,85.87,0.0,0.0
2026-01-01 00:43:00,113.04,0.0,0.0,86.74,0.0,0.0
2026-01-01 00:43:06,114.94,0.0,0.0,74.1,0.0,0.0
2026-01-01 00:43:12,115.2,0.0,0.0,72.84,0.0,0.0
2026-01-01 00:43:18,115.58,0.0,0.0,76.73,0.0,0.0
2026-01-01 00:43:24,121.71,0.0,0.0,86.26,0.0,0.0
2026-01-01 00:43:30,122.44,0.0,0.0,77.95,0.0,0.0
2026-01-01 00:43:36,124.39,0.0,0.0,80.47,0.0,0.0
2026-01-01 00:43:42,124.25,0.0,0.0,81.62,0.0,0.0
2026-01-01 00:43:48,117.05,0.0,0.0,80.87,0.0,0.0
2026-01-01 00:43:54,124.43,0.0,0.0,87.47,0.0,0.0
2026-01-01 00:44:00,114.65,0.0,0.0,76.4,0.0,0.0
2026-01-01 00:44:06,117.42,0.0,0.0,79.49,0.0,0.0
2026-01-01 00:44:12,124.29,0.0,0.0,81.16,0.0,0.0
2026-01-01 00:44:18,1111.58,0.0,0.0,79.76,993.8,0.0
2026-01-01 00:44:24,1122.11,0.0,0.0,73.9,1012.96,0.0
2026-01-01 00:44:30,1128.89,0.0,0.0,72.64,1014.14,0.0
2026-01-01 00:44:36,1144.0,0.0,0.0,72.53,1019.58,0.0
2026-01-01 00:44:42,1134.74,0.0,0.0,83.63,1015.05,0.0
2026-01-01 00:44:48,1150.53,0.0,0.0,75.9,1038.18,0.0
2026-01-01 00:44:54,1139.22,0.0,0.0,82.35,1017.49,0.0
2026-01-01 00:45:00,1126.77,0.0,0.0,80.43,1002.55,0.0
2026-01-01 00:45:06,1129.97,0.0,0.0,75.13,1012.02,0.0
2026-01-01 00:45:12,1116.63,0.0,0.0,75.25,1001.98,0.0
2026-01-01 00:45:18,1114.76,0.0,0.0,80.67,996.27,0.0
2026-01-01 00:45:24,1115.27,0.0,0.0,80.39,984.39,0.0
2026-01-01 00:45:30,1126.39,0.0,0.0,82.46,998.21,0.0
2026-01-01 00:45:36,1139.82,0.0,0.0,77.71,1013.44,0.0
2026-01-01 00:45:42,1107.25,0.0,0.0,75.77,987.97,0.0
2026-01-01 00:45:48,1126.37,0.0,0.0,80.55,1006.29,0.0
2026-01-01 00:45:54,1124.06,0.0,0.0,87.1,994.96,0.0
2026-01-01 00:46:00,1120.43,0.0,0.0,70.62,1000.78,0.0
2026-01-01 00:46:06,1118.52,0.0,0.0,76.0,999.94,0.0
2026-01-01 00:46:12,1118.07,0.0,0.0,82.95,1003.71,0.0
2026-01-01 00:46:18,1162.9,0.0,0.0,81.08,1034.81,0.0
2026-01-01 00:46:24,1123.56,0.0,0.0,83.03,993.05,0.0
2026-01-01 00:46:30,1124.37,0.0,0.0,77.85,1000.33,0.0
2026-01-01 00:46:36,1102.89,0.0,0.0,71.94,997.67,0.0
2026-01-01 00:46:42,1108.67,0.0,0.0,88.36,978.38,0.0
2026-01-01 00:46:48,1144.33,0.0,0.0,85.42,1013.79,0.0
2026-01-01 00:46:54,1108.35,0.0,0.0,79.88,988.39,0.0
2026-01-01 00:47:00,1139.18,0.0,0.0,75.79,1021.48,0.0
2026-01-01 00:47:06,1109.48,0.0,0.0,77.55,989.13,0.0
2026-01-01 00:47:12,1123.66,0.0,0.0,81.15,1006.65,0.0
2026-01-01 00:47:18,1147.97,0.0,0.0,78.74,1026.88,0.0
2026-01-01 00:47:24,115.0,0.0,0.0,79.93,0.0,0.0
2026-01-01 00:47:30,127.54,0.0,0.0,88.05,0.0,0.0
2026-01-01 00:47:36,121.74,0.0,0.0,84.62,0.0,0.0
2026-01-01 00:47:42,118.52,0.0,0.0,74.15,0.0,0.0
2026-01-01 00:47:48,123.73,0.0,0.0,80.38,0.0,0.0
2026-01-01 00:47:54,120.24,0.0,0.0,77.4,0.0,0.0
2026-01-01 00:48:00,122.9,0.0,0.0,81.49,0.0,0.0
2026-01-01 00:48:06,121.86,0.0,0.0,79.68,0.0,0.0
2026-01-01 00:48:12,144.88,0.0,0.0,94.84,0.0,0.0
2026-01-01 00:48:18,128.77,0.0,0.0,82.15,0.0,0.0
2026-01-01 00:48:24,114.52,0.0,0.0,79.33,0.0,0.0
2026-01-01 00:48:30,126.54,0.0,0.0,89.22,0.0,0.0
2026-01-01 00:48:36,119.98,0.0,0.0,81.03,0.0,0.0
2026-01-01 00:48:42,111.19,0.0,0.0,72.41,0.0,0.0
2026-01-01 00:48:48,115.24,0.0,0.0,79.38,0.0,0.0
2026-01-01 00:48:54,126.0,0.0,0.0,83.07,0.0,0.0
2026-01-01 00:49:00,122.12,0.0,0.0,82.42,0.0,0.0
2026-01-01 00:49:06,126.11,0.0,0.0,85.03,0.0,0.0
2026-01-01 00:49:12,112.22,0.0,0.0,80.77,0.0,0.0
2026-01-01 00:49:18,112.55,0.0,0.0,80.42,0.0,0.0
2026-01-01 00:49:24,110.28,0.0,0.0,72.99,0.0,0.0
2026-01-01 00:49:30,130.68,0.0,0.0,87.64,0.0,0.0
2026-01-01 00:49:36,120.86,0.0,0.0,78.47,0.0,0.0
2026-01-01 00:49:42,120.14,0.0,0.0,75.1,0.0,0.0
2026-01-01 00:49:48,129.64,0.0,0.0,93.14,0.0,0.0
2026-01-01 00:49:54,131.83,0.0,0.0,88.4,0.0,0.0
2026-01-01 00:50:00,125.41,0.0,0.0,77.76,0.0,0.0
2026-01-01 00:50:06,115.23,0.0,0.0,70.6,0.0,0.0
2026-01-01 00:50:12,109.95,0.0,0.0,76.41,0.0,0.0
2026-01-01 00:50:18,133.43,0.0,0.0,87.9,0.0,0.0
2026-01-01 00:50:24,122.52,0.0,0.0,80.88,0.0,0.0
2026-01-01 00:50:30,115.52,0.0,0.0,73.25,0.0,0.0
2026-01-01 00:50:36,136.4,0.0,0.0,83.92,0.0,0.0
2026-01-01 00:50:42,120.18,0.0,0.0,78.95,0.0,0.0
2026-01-01 00:50:48,119.91,0.0,0.0,76.76,0.0,0.0
2026-01-01 00:50:54,117.6,0.0,0.0,77.14,0.0,0.0
2026-01-01 00:51:00,125.32,0.0,0.0,86.53,0.0,0.0
2026-01-01 00:51:06,124.56,0.0,0.0,82.73,0.0,0.0
2026-01-01 00:51:12,110.38,0.0,0.0,72.57,0.0,0.0
2026-01-01 00:51:18,122.56,0.0,0.0,81.84,0.0,0.0
2026-01-01 00:51:24,119.03,0.0,0.0,80.54,0.0,0.0
2026-01-01 00:51:30,107.51,0.0,0.0,77.9,0.0,0.0
2026-01-01 00:51:36,115.7,0.0,0.0,78.16,0.0,0.0
2026-01-01 00:51:42,120.45,0.0,0.0,75.67,0.0,0.0
2026-01-01 00:51:48,119.29,0.0,0.0,76.69,0.0,0.0
2026-01-01 00:51:54,120.28,0.0,0.0,81.45,0.0,0.0
2026-01-01 00:52:00,119.11,0.0,0.0,78.61,0.0,0.0
2026-01-01 00:52:06,118.7,0.0,0.0,82.73,0.0,0.0
2026-01-01 00:52:12,112.59,0.0,0.0,76.08,0.0,0.0
2026-01-01 00:52:18,123.57,0.0,0.0,83.54,0.0,0.0
2026-01-01 00:52:24,125.49,0.0,0.0,86.57,0.0,0.0
2026-01-01 00:52:30,116.2,0.0,0.0,79.97,0.0,0.0
2026-01-01 00:52:36,122.27,0.0,0.0,82.6,0.0,0.0
2026-01-01 00:52:42,117.23,0.0,0.0,82.8,0.0,0.0
2026-01-01 00:52:48,125.36,0.0,0.0,77.49,0.0,0.0
2026-01-01 00:52:54,127.29,0.0,0.0,82.82,0.0,0.0
2026-01-01 00:53:00,97.8,0.0,0.0,68.66,0.0,0.0
2026-01-01 00:53:06,110.86,0.0,0.0,66.67,0.0,0.0
2026-01-01 00:53:12,116.49,0.0,0.0,78.35,0.0,0.0
2026-01-01 00:53:18,120.43,0.0,0.0,83.17,0.0,0.0
2026-01-01 00:53:24,123.34,0.0,0.0,79.57,0.0,0.0
2026-01-01 00:53:30,123.01,0.0,0.0,83.73,0.0,0.0
2026-01-01 00:53:36,112.06,0.0,0.0,73.99,0.0,0.0
2026-01-01 00:53:42,117.77,0.0,0.0,84.41,0.0,0.0
2026-01-01 00:53:48,132.72,0.0,0.0,88.14,0.0,0.0
2026-01-01 00:53:54,121.7,0.0,0.0,76.52,0.0,0.0
2026-01-01 00:54:00,124.66,0.0,0.0,83.85,0.0,0.0
2026-01-01 00:54:06,114.28,0.0,0.0,80.11,0.0,0.0
2026-01-01 00:54:12,123.72,0.0,0.0,82.21,0.0,0.0
2026-01-01 00:54:18,131.34,0.0,0.0,88.13,0.0,0.0
2026-01-01 00:54:24,121.5,0.0,0.0,81.64,0.0,0.0
2026-01-01 00:54:30,128.23,0.0,0.0,83.82,0.0,0.0
2026-01-01 00:54:36,114.53,0.0,0.0,73.68,0.0,0.0
2026-01-01 00:54:42,125.19,0.0,0.0,83.67,0.0,0.0
2026-01-01 00:54:48,135.45,0.0,0.0,88.05,0.0,0.0
2026-01-01 00:54:54,112.92,0.0,0.0,75.38,0.0,0.0
2026-01-01 00:55:00,110.54,0.0,0.0,78.38,0.0,0.0
2026-01-01 00:55:06,122.59,0.0,0.0,83.43,0.0,0.0
2026-01-01 00:55:12,119.42,0.0,0.0,82.24,0.0,0.0
2026-01-01 00:55:18,106.09,0.0,0.0,73.2,0.0,0.0
2026-01-01 00:55:24,123.93,0.0,0.0,80.82,0.0,0.0
2026-01-01 00:55:30,118.34,0.0,0.0,78.34,0.0,0.0
2026-01-01 00:55:36,106.05,0.0,0.0,75.16,0.0,0.0
2026-01-01 00:55:42,134.51,0.0,0.0,86.78,0.0,0.0
2026-01-01 00:55:48,116.39,0.0,0.0,80.03,0.0,0.0
2026-01-01 00:55:54,121.84,0.0,0.0,84.92,0.0,0.0
2026-01-01 00:56:00,118.84,0.0,0.0,74.13,0.0,0.0
2026-01-01 00:56:06,125.09,0.0,0.0,82.94,0.0,0.0
2026-01-01 00:56:12,130.77,0.0,0.0,85.31,0.0,0.0
2026-01-01 00:56:18,107.89,0.0,0.0,78.79,0.0,0.0
2026-01-01 00:56:24,116.08,0.0,0.0,77.51,0.0,0.0
2026-01-01 00:56:30,114.15,0.0,0.0,73.48,0.0,0.0
2026-01-01 00:56:36,122.17,0.0,0.0,75.66,0.0,0.0
2026-01-01 00:56:42,113.51,0.0,0.0,77.74,0.0,0.0
2026-01-01 00:56:48,113.42,0.0,0.0,75.12,0.0,0.0
2026-01-01 00:56:54,116.86,0.0,0.0,76.16,0.0,0.0
2026-01-01 00:57:00,124.6,0.0,0.0,80.79,0.0,0.0
2026-01-01 00:57:06,115.84,0.0,0.0,81.39,0.0,0.0
2026-01-01 00:57:12,129.51,0.0,0.0,85.45,0.0,0.0
2026-01-01 00:57:18,113.24,0.0,0.0,76.19,0.0,0.0
2026-01-01 00:57:24,121.99,0.0,0.0,80.12,0.0,0.0
2026-01-01 00:57:30,116.95,0.0,0.0,77.91,0.0,0.0
2026-01-01 00:57:36,118.93,0.0,0.0,77.56,0.0,0.0
2026-01-01 00:57:42,119.48,0.0,0.0,78.42,0.0,0.0
2026-01-01 00:57:48,125.4,0.0,0.0,79.02,0.0,0.0
2026-01-01 00:57:54,120.07,0.0,0.0,81.25,0.0,0.0
2026-01-01 00:58:00,116.84,0.0,0.0,78.35,0.0,0.0
2026-01-01 00:58:06,131.48,0.0,0.0,86.14,0.0,0.0
2026-01-01 00:58:12,118.48,0.0,0.0,71.48,0.0,0.0
2026-01-01 00:58:18,123.29,0.0,0.0,85.27,0.0,0.0
2026-01-01 00:58:24,121.62,0.0,0.0,78.16,0.0,0.0
2026-01-01 00:58:30,114.79,0.0,0.0,79.06,0.0,0.0
2026-01-01 00:58:36,123.44,0.0,0.0,79.95,0.0,0.0
2026-01-01 00:58:42,128.13,0.0,0.0,83.53,0.0,0.0
2026-01-01 00:58:48,114.22,0.0,0.0,75.6,0.0,0.0
2026-01-01 00:58:54,122.27,0.0,0.0,76.72,0.0,0.0
2026-01-01 00:59:00,121.19,0.0,0.0,82.5,0.0,0.0
2026-01-01 00:59:06,111.63,0.0,0.0,71.51,0.0,0.0
2026-01-01 00:59:12,121.78,0.0,0.0,79.83,0.0,0.0
2026-01-01 00:59:18,111.21,0.0,0.0,76.01,0.0,0.0
2026-01-01 00:59:24,108.16,0.0,0.0,74.96,0.0,0.0
2026-01-01 00:59:30,113.21,0.0,0.0,71.81,0.0,0.0
2026-01-01 00:59:36,120.15,0.0,0.0,83.86,0.0,0.0
2026-01-01 00:59:42,114.69,0.0,0.0,80.79,0.0,0.0
2026-01-01 00:59:48,120.48,0.0,0.0,76.64,0.0,0.0
2026-01-01 00:59:54,126.76,0.0,0.0,79.18,0.0,0.0
2026-01-01 01:00:00,235.9,117.08,0.0,74.54,0.0,0.0
2026-01-01 01:00:06,233.76,122.36,0.0,77.32,0.0,0.0
2026-01-01 01:00:12,243.38,123.48,0.0,79.01,0.0,0.0
2026-01-01 01:00:18,236.31,117.54,0.0,80.32,0.0,0.0
2026-01-01 01:00:24,240.59,122.89,0.0,81.96,0.0,0.0
2026-01-01 01:00:30,232.63,121.24,0.0,70.97,0.0,0.0
2026-01-01 01:00:36,244.1,122.47,0.0,81.98,0.0,0.0
2026-01-01 01:00:42,235.9,125.69,0.0,71.37,0.0,0.0
2026-01-01 01:00:48,246.36,119.26,0.0,82.16,0.0,0.0
2026-01-01 01:00:54,243.17,117.74,0.0,78.93,0.0,0.0
2026-01-01 01:01:00,241.17,117.33,0.0,85.46,0.0,0.0
2026-01-01 01:01:06,233.28,117.55,0.0,76.63,0.0,0.0
2026-01-01 01:01:12,242.44,119.77,0.0,83.9,0.0,0.0
2026-01-01 01:01:18,237.76,121.02,0.0,74.16,0.0,0.0
2026-01-01 01:01:24,243.02,120.83,0.0,80.53,0.0,0.0
2026-01-01 01:01:30,228.74,122.48,0.0,69.81,0.0,0.0
2026-01-01 01:01:36,243.81,120.04,0.0,84.42,0.0,0.0
2026-01-01 01:01:42,245.51,124.36,0.0,88.63,0.0,0.0
2026-01-01 01:01:48,227.86,119.21,0.0,76.51,0.0,0.0
2026-01-01 01:01:54,242.87,128.16,0.0,80.61,0.0,0.0
2026-01-01 01:02:00,242.84,121.88,0.0,82.22,0.0,0.0
2026-01-01 01:02:06,232.73,117.43,0.0,72.25,0.0,0.0
2026-01-01 01:02:12,229.13,116.79,0.0,76.25,0.0,0.0
2026-01-01 01:02:18,236.76,121.45,0.0,75.94,0.0,0.0
2026-01-01 01:02:24,252.46,119.33,0.0,92.04,0.0,0.0
2026-01-01 01:02:30,255.05,122.14,0.0,85.23,0.0,0.0
2026-01-01 01:02:36,240.61,121.42,0.0,78.91,0.0,0.0
2026-01-01 01:02:42,244.18,119.78,0.0,83.9,0.0,0.0
2026-01-01 01:02:48,235.49,117.46,0.0,81.06,0.0,0.0
2026-01-01 01:02:54,247.6,115.46,0.0,82.97,0.0,0.0
2026-01-01 01:03:00,237.22,118.66,0.0,74.73,0.0,0.0
2026-01-01 01:03:06,243.88,122.57,0.0,86.87,0.0,0.0
2026-01-01 01:03:12,244.29,120.64,0.0,76.16,0.0,0.0
2026-01-01 01:03:18,236.27,116.26,0.0,76.42,0.0,0.0
2026-01-01 01:03:24,244.64,120.52,0.0,82.95,0.0,0.0
2026-01-01 01:03:30,246.19,121.16,0.0,81.73,0.0,0.0
2026-01-01 01:03:36,243.14,117.35,0.0,80.12,0.0,0.0
2026-01-01 01:03:42,240.89,120.46,0.0,84.2,0.0,0.0
2026-01-01 01:03:48,232.42,120.17,0.0,74.19,0.0,0.0
2026-01-01 01:03:54,245.6,116.57,0.0,89.22,0.0,0.0
2026-01-01 01:04:00,232.37,121.07,0.0,77.5,0.0,0.0
2026-01-01 01:04:06,244.89,121.68,0.0,79.56,0.0,0.0
2026-01-01 01:04:12,251.17,123.25,0.0,89.3,0.0,0.0
2026-01-01 01:04:18,237.69,123.16,0.0,76.45,0.0,0.0
2026-01-01 01:04:24,237.77,115.87,0.0,85.12,0.0,0.0
2026-01-01 01:04:30,235.94,117.19,0.0,78.93,0.0,0.0
2026-01-01 01:04:36,238.11,121.55,0.0,75.79,0.0,0.0
2026-01-01 01:04:42,244.6,121.54,0.0,78.08,0.0,0.0
2026-01-01 01:04:48,249.5,121.55,0.0,82.83,0.0,0.0
2026-01-01 01:04:54,250.96,131.56,0.0,85.07,0.0,0.0
2026-01-01 01:05:00,245.14,121.71,0.0,81.13,0.0,0.0
2026-01-01 01:05:06,241.57,123.41,0.0,72.01,0.0,0.0
2026-01-01 01:05:12,244.93,122.86,0.0,83.18,0.0,0.0
2026-01-01 01:05:18,240.39,121.95,0.0,79.29,0.0,0.0
2026-01-01 01:05:24,231.56,119.05,0.0,74.49,0.0,0.0
2026-01-01 01:05:30,246.7,122.28,0.0,81.73,0.0,0.0
2026-01-01 01:05:36,244.79,117.68,0.0,85.67,0.0,0.0
2026-01-01 01:05:42,244.22,119.29,0.0,80.03,0.0,0.0
2026-01-01 01:05:48,242.6,118.54,0.0,84.62,0.0,0.0
2026-01-01 01:05:54,248.86,120.25,0.0,82.31,0.0,0.0
2026-01-01 01:06:00,252.31,126.94,0.0,82.38,0.0,0.0
2026-01-01 01:06:06,238.75,114.4,0.0,78.47,0.0,0.0
2026-01-01 01:06:12,243.17,122.06,0.0,84.09,0.0,0.0
2026-01-01 01:06:18,247.57,115.16,0.0,84.57,0.0,0.0
2026-01-01 01:06:24,239.77,118.58,0.0,83.96,0.0,0.0
2026-01-01 01:06:30,239.15,123.27,0.0,78.43,0.0,0.0
2026-01-01 01:06:36,243.15,120.19,0.0,84.93,0.0,0.0
2026-01-01 01:06:42,236.2,116.77,0.0,81.93,0.0,0.0
2026-01-01 01:06:48,242.46,117.85,0.0,75.14,0.0,0.0
2026-01-01 01:06:54,242.74,122.04,0.0,78.09,0.0,0.0
2026-01-01 01:07:00,237.64,117.81,0.0,77.35,0.0,0.0
2026-01-01 01:07:06,221.25,120.65,0.0,70.06,0.0,0.0
2026-01-01 01:07:12,251.58,120.14,0.0,85.02,0.0,0.0
2026-01-01 01:07:18,248.36,118.05,0.0,95.51,0.0,0.0
2026-01-01 01:07:24,252.29,126.43,0.0,86.04,0.0,0.0
2026-01-01 01:07:30,239.2,121.9,0.0,80.81,0.0,0.0
2026-01-01 01:07:36,232.54,113.92,0.0,77.42,0.0,0.0
2026-01-01 01:07:42,243.6,120.56,0.0,75.37,0.0,0.0
2026-01-01 01:07:48,233.96,118.01,0.0,80.75,0.0,0.0
2026-01-01 01:07:54,243.8,122.56,0.0,84.84,0.0,0.0
2026-01-01 01:08:00,117.32,0.0,0.0,76.63,0.0,0.0
2026-01-01 01:08:06,140.67,0.0,0.0,92.82,0.0,0.0
2026-01-01 01:08:12,110.96,0.0,0.0,73.08,0.0,0.0
2026-01-01 01:08:18,117.54,0.0,0.0,81.12,0.0,0.0
2026-01-01 01:08:24,121.17,0.0,0.0,80.35,0.0,0.0
2026-01-01 01:08:30,120.07,0.0,0.0,80.03,0.0,0.0
2026-01-01 01:08:36,112.03,0.0,0.0,77.16,0.0,0.0
2026-01-01 01:08:42,118.39,0.0,0.0,80.41,0.0,0.0
2026-01-01 01:08:48,107.91,0.0,0.0,77.75,0.0,0.0
2026-01-01 01:08:54,126.29,0.0,0.0,86.44,0.0,0.0
2026-01-01 01:09:00,121.87,0.0,0.0,88.1,0.0,0.0
2026-01-01 01:09:06,130.4,0.0,0.0,78.06,0.0,0.0
2026-01-01 01:09:12,114.55,0.0,0.0,71.78,0.0,0.0
2026-01-01 01:09:18,122.86,0.0,0.0,81.59,0.0,0.0
2026-01-01 01:09:24,124.04,0.0,0.0,81.41,0.0,0.0
2026-01-01 01:09:30,118.07,0.0,0.0,80.53,0.0,0.0
2026-01-01 01:09:36,121.95,0.0,0.0,82.66,0.0,0.0
2026-01-01 01:09:42,129.43,0.0,0.0,86.91,0.0,0.0
2026-01-01 01:09:48,119.29,0.0,0.0,84.16,0.0,0.0
2026-01-01 01:09:54,126.07,0.0,0.0,82.66,0.0,0.0
2026-01-01 01:10:00,134.31,0.0,0.0,83.77,0.0,0.0
2026-01-01 01:10:06,113.86,0.0,0.0,81.26,0.0,0.0
2026-01-01 01:10:12,117.94,0.0,0.0,75.27,0.0,0.0
2026-01-01 01:10:18,123.16,0.0,0.0,87.25,0.0,0.0
2026-01-01 01:10:24,123.97,0.0,0.0,80.51,0.0,0.0
2026-01-01 01:10:30,116.96,0.0,0.0,75.27,0.0,0.0
2026-01-01 01:10:36,123.76,0.0,0.0,74.36,0.0,0.0
2026-01-01 01:10:42,123.92,0.0,0.0,75.41,0.0,0.0
2026-01-01 01:10:48,106.6,0.0,0.0,73.84,0.0,0.0
2026-01-01 01:10:54,127.17,0.0,0.0,83.34,0.0,0.0
2026-01-01 01:11:00,122.86,0.0,0.0,79.12,0.0,0.0
2026-01-01 01:11:06,129.82,0.0,0.0,83.88,0.0,0.0
2026-01-01 01:11:12,128.21,0.0,0.0,85.85,0.0,0.0
2026-01-01 01:11:18,127.54,0.0,0.0,84.55,0.0,0.0
2026-01-01 01:11:24,118.01,0.0,0.0,83.17,0.0,0.0
2026-01-01 01:11:30,123.55,0.0,0.0,81.44,0.0,0.0
2026-01-01 01:11:36,117.97,0.0,0.0,79.05,0.0,0.0
2026-01-01 01:11:42,122.8,0.0,0.0,79.38,0.0,0.0
2026-01-01 01:11:48,122.45,0.0,0.0,82.92,0.0,0.0
2026-01-01 01:11:54,117.43,0.0,0.0,75.19,0.0,0.0
2026-01-01 01:12:00,122.81,0.0,0.0,79.73,0.0,0.0
2026-01-01 01:12:06,119.46,0.0,0.0,76.29,0.0,0.0
2026-01-01 01:12:12,122.15,0.0,0.0,85.86,0.0,0.0
2026-01-01 01:12:18,135.68,0.0,0.0,83.59,0.0,0.0
2026-01-01 01:12:24,131.96,0.0,0.0,90.69,0.0,0.0
2026-01-01 01:12:30,119.37,0.0,0.0,76.21,0.0,0.0
2026-01-01 01:12:36,117.04,0.0,0.0,76.75,0.0,0.0
2026-01-01 01:12:42,114.75,0.0,0.0,80.29,0.0,0.0
2026-01-01 01:12:48,120.29,0.0,0.0,76.37,0.0,0.0
2026-01-01 01:12:54,124.03,0.0,0.0,82.69,0.0,0.0
2026-01-01 01:13:00,124.19,0.0,0.0,79.75,0.0,0.0
2026-01-01 01:13:06,114.23,0.0,0.0,77.56,0.0,0.0
2026-01-01 01:13:12,123.78,0.0,0.0,85.44,0.0,0.0
2026-01-01 01:13:18,112.09,0.0,0.0,70.75,0.0,0.0
2026-01-01 01:13:24,122.95,0.0,0.0,82.71,0.0,0.0
2026-01-01 01:13:30,115.81,0.0,0.0,77.24,0.0,0.0
2026-01-01 01:13:36,125.43,0.0,0.0,84.08,0.0,0.0
2026-01-01 01:13:42,132.43,0.0,0.0,85.28,0.0,0.0
2026-01-01 01:13:48,110.91,0.0,0.0,68.62,0.0,0.0
2026-01-01 01:13:54,124.81,0.0,0.0,78.94,0.0,0.0
2026-01-01 01:14:00,119.45,0.0,0.0,80.29,0.0,0.0
2026-01-01 01:14:06,108.48,0.0,0.0,68.21,0.0,0.0
2026-01-01 01:14:12,122.35,0.0,0.0,81.14,0.0,0.0
2026-01-01 01:14:18,115.14,0.0,0.0,77.36,0.0,0.0
2026-01-01 01:14:24,115.23,0.0,0.0,73.97,0.0,0.0
2026-01-01 01:14:30,124.59,0.0,0.0,76.75,0.0,0.0
2026-01-01 01:14:36,124.61,0.0,0.0,75.88,0.0,0.0
2026-01-01 01:14:42,124.02,0.0,0.0,77.15,0.0,0.0
2026-01-01 01:14:48,122.45,0.0,0.0,80.93,0.0,0.0
